Wall time,Step,Value
1621657787.9730523,71450,303.4700012207031
1621657788.1153398,71525,303.4700012207031
1621657788.2645104,71600,303.4700012207031
1621657788.6979275,71825,303.4700012207031
1621657788.7424622,71850,303.4700012207031
1621657789.0356498,72000,308.1700134277344
1621657789.131844,72050,308.1700134277344
1621657789.1934998,72075,308.1700134277344
1621657789.4963489,72225,308.1700134277344
1621657789.637267,72300,308.1700134277344
1621657789.6920643,72325,308.1700134277344
1621657789.9269152,72450,312.2099914550781
1621657790.0275671,72500,312.2099914550781
1621657790.1141427,72550,312.2099914550781
1621657790.2518196,72625,312.2099914550781
1621657790.3081675,72650,312.2099914550781
1621657790.6805296,72850,312.2099914550781
1621657790.9590633,72975,312.2099914550781
1621657791.0585177,73025,312.2099914550781
1621657791.1160448,73050,312.2099914550781
1621657791.1750376,73075,312.2099914550781
1621657791.736143,73350,312.2099914550781
1621657792.2453227,73600,313.8800048828125
1621657792.999628,73800,313.8800048828125
1621657795.3420293,74225,313.8800048828125
1621657796.0578704,74350,313.8800048828125
1621657796.2819202,74400,313.8800048828125
1621657796.4697654,74425,313.8800048828125
1621657797.2375379,74500,313.8800048828125
1621657799.2743726,74750,313.8800048828125
1621657800.222064,74900,313.8800048828125
1621657800.9562984,75000,317.5299987792969
1621657801.5773888,75125,317.5299987792969
1621657801.7850344,75175,317.5299987792969
1621657801.9862866,75225,317.5299987792969
1621657802.1661537,75275,317.5299987792969
1621657802.3329926,75325,317.5299987792969
1621657802.8050647,75425,317.5299987792969
1621657803.1371737,75450,321.1300048828125
1621657803.5000648,75525,321.1300048828125
1621657803.6083734,75550,321.1300048828125
1621657803.6958091,75575,321.1300048828125
1621657804.2138062,75675,321.1300048828125
1621657804.4240665,75725,321.1300048828125
1621657804.7401948,75800,321.1300048828125
1621657804.8284335,75825,321.1300048828125
1621657805.045766,75875,321.1300048828125
1621657805.528848,76000,321.1300048828125
1621657805.7515054,76050,321.1300048828125
1621657805.8471723,76075,321.1300048828125
1621657805.9228718,76100,321.1300048828125
1621657806.7573836,76250,321.1300048828125
1621657807.0105314,76300,321.1300048828125
1621657807.38453,76375,321.1300048828125
1621657808.7104006,76600,321.1300048828125
1621657809.2167094,76675,321.1300048828125
1621657809.4615517,76725,321.1300048828125
1621657809.7123227,76775,321.1300048828125
1621657809.9416554,76825,321.1300048828125
1621657810.3787816,76875,321.1300048828125
1621657811.6069765,77100,321.1300048828125
1621657812.1354105,77200,321.1300048828125
1621657812.4385378,77250,321.1300048828125
1621657812.9421635,77325,321.1300048828125
1621657813.8366652,77525,323.3900146484375
1621657814.2074416,77625,323.3900146484375
1621657814.5302262,77725,323.3900146484375
1621657815.206271,77875,323.3900146484375
1621657815.91812,78050,328.2300109863281
1621657816.1423776,78100,328.2300109863281
1621657816.554369,78225,328.2300109863281
1621657817.120451,78400,328.2300109863281
1621657817.3849547,78475,328.2300109863281
1621657817.4689767,78500,328.2300109863281
1621657818.1772542,78625,328.2300109863281
1621657818.2615416,78650,328.2300109863281
1621657818.3564467,78675,328.2300109863281
1621657818.5086784,78725,328.2300109863281
1621657818.7430909,78800,328.2300109863281
1621657819.128018,78925,328.2300109863281
1621657819.3800778,79000,328.2300109863281
1621657819.4523165,79025,328.2300109863281
1621657819.6008072,79075,328.2300109863281
1621657820.0462937,79225,328.2300109863281
1621657820.8372915,79475,328.2300109863281
1621657821.4258475,79650,328.2300109863281
1621657821.7270393,79725,328.2300109863281
1621657821.8233743,79750,328.2300109863281
1621657822.383898,79925,328.2300109863281
1621657822.4606557,79950,328.2300109863281
1621657822.54161,79975,328.2300109863281
1621657822.6170194,80000,328.2300109863281
1621657823.0084577,80125,328.2300109863281
1621657823.2584178,80200,328.2300109863281
1621657825.163076,80800,328.2300109863281
1621657825.4040353,80875,328.2300109863281
1621657825.553625,80925,328.2300109863281
1621657825.957737,81050,328.2300109863281
1621657826.191563,81125,328.2300109863281
1621657826.265435,81150,328.2300109863281
1621657826.418952,81200,328.2300109863281
1621657826.4938648,81225,328.2300109863281
1621657827.024532,81400,328.2300109863281
1621657827.1738305,81450,328.2300109863281
1621657827.3379717,81500,328.2300109863281
1621657828.0107386,81725,328.2300109863281
1621657828.3896863,81850,328.2300109863281
1621657828.4654787,81875,328.2300109863281
1621657828.932711,82025,328.2300109863281
1621657829.0892394,82075,328.2300109863281
1621657829.2619128,82125,328.2300109863281
1621657829.4135563,82175,328.2300109863281
1621657829.7080193,82275,328.2300109863281
1621657829.9359798,82350,328.2300109863281
1621657830.2529137,82450,328.2300109863281
1621657830.946642,82675,328.2300109863281
1621657831.0241458,82700,328.2300109863281
1621657831.0914278,82725,328.2300109863281
1621657831.558546,82875,328.2300109863281
1621657832.158109,83075,331.57000732421875
1621657832.4756114,83175,331.57000732421875
1621657832.613829,83225,331.57000732421875
1621657832.6989963,83250,331.57000732421875
1621657832.779853,83275,331.57000732421875
1621657833.0741897,83375,331.57000732421875
1621657833.4545488,83500,336.4700012207031
1621657833.989303,83675,336.4700012207031
1621657835.0029993,83875,336.4700012207031
1621657835.4447408,83975,341.3900146484375
1621657835.9352589,84075,341.3900146484375
1621657836.154665,84125,341.3900146484375
1621657837.01155,84275,341.3900146484375
1621657837.4109666,84350,341.3900146484375
1621657837.6232362,84400,341.3900146484375
1621657837.779904,84450,346.29998779296875
1621657837.9381979,84500,346.29998779296875
1621657838.1851492,84575,346.29998779296875
1621657838.3359246,84625,346.29998779296875
1621657838.5607567,84700,346.29998779296875
1621657838.8649228,84800,346.29998779296875
1621657839.0162508,84850,346.29998779296875
1621657839.4942136,85000,351.20001220703125
1621657839.8676164,85125,351.20001220703125
1621657839.9439697,85150,351.20001220703125
1621657840.253074,85250,351.20001220703125
1621657840.7908947,85425,351.20001220703125
1621657841.677322,85700,356.1000061035156
1621657841.9064398,85775,356.1000061035156
1621657841.976525,85800,356.1000061035156
1621657842.2048585,85875,356.1000061035156
1621657842.6014104,86000,360.989990234375
1621657843.0601456,86150,360.989990234375
1621657843.1372998,86175,360.989990234375
1621657843.4577544,86275,360.989990234375
1621657843.6126919,86325,360.989990234375
1621657844.0806375,86475,365.8999938964844
1621657844.1574955,86500,365.8999938964844
1621657844.3368175,86550,365.8999938964844
1621657844.6627753,86650,365.8999938964844
1621657845.1818268,86825,365.8999938964844
1621657845.6520312,86975,370.80999755859375
1621657845.8864694,87050,370.80999755859375
1621657846.328266,87200,370.80999755859375
1621657846.966273,87400,370.80999755859375
1621657847.2063627,87475,375.7099914550781
1621657847.3669167,87525,375.7099914550781
1621657847.4537458,87550,375.7099914550781
1621657847.848488,87675,375.7099914550781
1621657847.925508,87700,375.7099914550781
1621657848.1574469,87775,375.7099914550781
1621657848.3063316,87825,375.7099914550781
1621657848.3928244,87850,375.7099914550781
1621657848.5465643,87900,375.7099914550781
1621657848.9163277,88025,380.6199951171875
1621657849.713803,88275,380.6199951171875
1621657850.1761491,88425,380.6199951171875
1621657850.3214004,88475,385.510009765625
1621657850.413502,88500,385.510009765625
1621657850.704664,88600,385.510009765625
1621657850.7805378,88625,385.510009765625
1621657851.0728827,88725,385.510009765625
1621657851.2183924,88775,385.510009765625
1621657851.7012613,88925,385.510009765625
1621657851.781494,88950,390.3599853515625
1621657852.0242846,89025,390.3599853515625
1621657852.3299713,89125,390.3599853515625
1621657853.3427036,89425,390.3599853515625
1621657853.7597005,89550,395.20001220703125
1621657853.8370385,89575,395.20001220703125
1621657854.0244584,89625,395.20001220703125
1621657854.8631353,89850,395.20001220703125
1621657854.9385576,89875,395.20001220703125
1621657855.4188619,90025,399.9200134277344
1621657855.5090163,90050,399.9200134277344
1621657855.6633325,90100,399.9200134277344
1621657856.5790348,90400,399.9200134277344
1621657856.9288416,90500,399.9200134277344
1621657857.079712,90550,399.9200134277344
1621657857.22919,90600,399.9200134277344
1621657857.4626853,90675,399.9200134277344
1621657857.7113075,90750,399.9200134277344
1621657858.5118916,90975,399.9200134277344
1621657859.0063465,91125,399.9200134277344
1621657859.1574917,91175,399.9200134277344
1621657860.0095365,91450,399.9200134277344
1621657860.1311445,91475,399.9200134277344
1621657860.9585261,91625,399.9200134277344
1621657861.7670624,91800,399.9200134277344
1621657864.5189943,92400,399.9200134277344
1621657864.6025188,92425,399.9200134277344
1621657864.7580314,92475,399.9200134277344
1621657864.9843886,92550,399.9200134277344
1621657865.1392457,92600,399.9200134277344
1621657866.7822309,93125,399.9200134277344
1621657867.015085,93200,399.9200134277344
1621657867.32863,93300,399.9200134277344
1621657867.4013755,93325,399.9200134277344
1621657867.48453,93350,399.9200134277344
1621657867.6451745,93400,399.9200134277344
1621657867.97064,93500,399.9200134277344
1621657868.203792,93575,399.9200134277344
1621657868.3513172,93625,399.9200134277344
1621657868.5069547,93675,399.9200134277344
1621657869.036937,93850,399.9200134277344
1621657869.2680433,93925,399.9200134277344
1621657869.3443992,93950,399.9200134277344
1621657869.5889258,94025,399.9200134277344
1621657869.959914,94150,399.9200134277344
1621657870.6086082,94350,399.9200134277344
1621657870.9071932,94450,399.9200134277344
1621657871.0595798,94500,399.9200134277344
1621657871.2110474,94550,399.9200134277344
1621657871.2820382,94575,399.9200134277344
1621657871.7494962,94725,399.9200134277344
1621657872.042912,94825,399.9200134277344
1621657872.1901405,94875,399.9200134277344
1621657872.3378935,94925,399.9200134277344
1621657872.5610442,95000,399.9200134277344
1621657873.2544022,95225,399.9200134277344
1621657873.4120953,95275,399.9200134277344
1621657873.4852533,95300,399.9200134277344
1621657873.8048255,95400,399.9200134277344
1621657874.1730585,95525,399.9200134277344
1621657874.3185315,95575,399.9200134277344
1621657875.0769548,95825,399.9200134277344
1621657875.2243562,95875,399.9200134277344
1621657875.3695145,95925,399.9200134277344
1621657876.4957998,96250,399.9200134277344
1621657876.7951329,96350,399.9200134277344
1621657876.9494941,96400,399.9200134277344
1621657877.7107785,96650,399.9200134277344
1621657878.09491,96775,399.9200134277344
1621657878.6104784,96950,399.9200134277344
1621657878.8420742,97025,399.9200134277344
1621657878.983978,97075,399.9200134277344
1621657879.4588835,97225,399.9200134277344
1621657879.9904249,97400,399.9200134277344
1621657880.603177,97575,399.9200134277344
1621657880.6864896,97600,399.9200134277344
1621657880.7630095,97625,399.9200134277344
1621657880.9372847,97675,399.9200134277344
1621657881.617416,97750,399.9200134277344
1621657881.9495618,97800,399.9200134277344
1621657882.6313727,97950,399.9200134277344
1621657883.5418682,98050,399.9200134277344
1621657883.9576006,98075,399.9200134277344
1621657884.7514818,98225,399.9200134277344
1621657884.8338041,98250,399.9200134277344
1621657884.925614,98275,399.9200134277344
1621657885.5128875,98400,399.9200134277344
1621657885.6057107,98425,399.9200134277344
1621657886.156104,98525,399.9200134277344
1621657888.8358996,98800,399.9200134277344
1621657890.177113,98950,399.9200134277344
1621657890.6610394,99050,399.9200134277344
1621657890.8405578,99100,399.9200134277344
1621657891.0770667,99175,399.9200134277344
1621657891.2337627,99225,399.9200134277344
1621657891.8504214,99375,399.9200134277344
1621657892.1512558,99450,399.9200134277344
1621657892.5294724,99550,399.9200134277344
1621657892.8461854,99650,399.9200134277344
1621657892.9787788,99700,399.9200134277344
1621657893.1812024,99775,399.9200134277344
1621657893.317993,99825,399.9200134277344
1621657893.6096697,99925,399.9200134277344
1621657893.7464297,99975,399.9200134277344
1621657893.8171403,100000,399.9200134277344
