Wall time,Step,Value
1621657501.0666134,73045,318.6700134277344
1621657501.3164244,73185,318.6700134277344
1621657501.6404843,73360,318.6700134277344
1621657501.7646818,73430,318.6700134277344
1621657502.1393366,73640,323.489990234375
1621657502.2071707,73675,323.489990234375
1621657502.2702436,73710,323.489990234375
1621657502.3335183,73745,323.489990234375
1621657502.3921998,73780,323.489990234375
1621657502.5874777,73885,323.489990234375
1621657502.7059608,73955,323.489990234375
1621657502.8820033,74060,328.3399963378906
1621657502.9440181,74095,328.3399963378906
1621657503.1309965,74200,328.3399963378906
1621657503.263255,74270,328.3399963378906
1621657503.3852978,74340,328.3399963378906
1621657503.4480839,74375,328.3399963378906
1621657503.5202646,74410,328.3399963378906
1621657503.774736,74550,333.1400146484375
1621657504.020218,74690,333.1400146484375
1621657504.080755,74725,333.1400146484375
1621657504.142724,74760,333.1400146484375
1621657504.384576,74900,333.1400146484375
1621657504.4447181,74935,333.1400146484375
1621657504.5682817,75005,333.1400146484375
1621657504.6329217,75040,333.1400146484375
1621657504.765728,75110,337.989990234375
1621657504.828495,75145,337.989990234375
1621657504.8880045,75180,337.989990234375
1621657505.0090795,75250,337.989990234375
1621657505.0705433,75285,337.989990234375
1621657505.1342363,75320,337.989990234375
1621657505.2003052,75355,337.989990234375
1621657505.3753386,75460,337.989990234375
1621657505.504595,75530,337.989990234375
1621657505.5746408,75565,342.79998779296875
1621657505.9433684,75775,342.79998779296875
1621657506.001351,75810,342.79998779296875
1621657506.062282,75845,342.79998779296875
1621657506.307641,75985,342.79998779296875
1621657506.433575,76055,347.6199951171875
1621657506.557685,76125,347.6199951171875
1621657506.8060184,76265,347.6199951171875
1621657507.2792177,76510,347.6199951171875
1621657507.487802,76615,352.4700012207031
1621657507.62404,76685,352.4700012207031
1621657507.7488887,76755,352.4700012207031
1621657507.8143835,76790,352.4700012207031
1621657508.0652447,76930,352.4700012207031
1621657508.1910176,77000,352.4700012207031
1621657508.2577844,77035,352.4700012207031
1621657508.3166072,77070,357.2799987792969
1621657508.5044045,77175,357.2799987792969
1621657508.5670524,77210,357.2799987792969
1621657508.7454655,77315,357.2799987792969
1621657508.8063693,77350,357.2799987792969
1621657508.9879994,77455,357.2799987792969
1621657509.1764772,77560,362.1199951171875
1621657509.4249053,77700,362.1199951171875
1621657509.786861,77910,362.1199951171875
1621657509.852185,77945,362.1199951171875
1621657510.039035,78050,366.989990234375
1621657510.1014464,78085,366.989990234375
1621657510.2178345,78155,366.989990234375
1621657510.343092,78225,366.989990234375
1621657510.404474,78260,366.989990234375
1621657510.5263114,78330,366.989990234375
1621657510.5899167,78365,366.989990234375
1621657510.7057257,78435,366.989990234375
1621657510.7602396,78470,366.989990234375
1621657510.8221388,78505,366.989990234375
1621657510.8893745,78540,366.989990234375
1621657511.012459,78610,371.8500061035156
1621657511.125914,78680,371.8500061035156
1621657511.1907616,78715,371.8500061035156
1621657511.4491777,78855,371.8500061035156
1621657511.5127785,78890,371.8500061035156
1621657511.640055,78960,371.8500061035156
1621657511.8205552,79065,376.6700134277344
1621657511.9463532,79135,376.6700134277344
1621657512.1363623,79240,376.6700134277344
1621657512.5498755,79450,376.6700134277344
1621657512.9180403,79660,381.4800109863281
1621657513.1596541,79800,381.4800109863281
1621657513.3514123,79905,381.4800109863281
1621657513.6621351,80080,386.30999755859375
1621657513.785529,80150,386.30999755859375
1621657513.9626443,80255,386.30999755859375
1621657514.4090815,80465,386.30999755859375
1621657514.5234795,80500,386.30999755859375
1621657514.7856443,80570,391.1000061035156
1621657515.0751395,80675,391.1000061035156
1621657515.3682861,80780,391.1000061035156
1621657515.4864445,80815,391.1000061035156
1621657515.6170309,80850,391.1000061035156
1621657516.6406446,81165,395.8800048828125
1621657516.7429483,81200,395.8800048828125
1621657516.8868375,81235,395.8800048828125
1621657516.9676557,81270,395.8800048828125
1621657517.1020737,81340,395.8800048828125
1621657517.2365875,81410,395.8800048828125
1621657517.419816,81515,395.8800048828125
1621657517.7496002,81690,400.6700134277344
1621657517.883213,81760,400.6700134277344
1621657517.9461446,81795,400.6700134277344
1621657518.002695,81830,400.6700134277344
1621657518.068164,81865,400.6700134277344
1621657518.573324,82145,405.4800109863281
1621657519.1627176,82460,405.4800109863281
1621657519.4974475,82635,410.29998779296875
1621657519.9926307,82915,410.29998779296875
1621657520.052165,82950,410.29998779296875
1621657520.262033,83055,415.1199951171875
1621657520.5111556,83195,415.1199951171875
1621657520.695313,83300,415.1199951171875
1621657520.8174062,83370,415.1199951171875
1621657520.9397879,83440,415.1199951171875
1621657521.126115,83545,419.8999938964844
1621657521.3090487,83650,419.8999938964844
1621657521.3700032,83685,419.8999938964844
1621657521.4402585,83720,419.8999938964844
1621657521.5687625,83790,419.8999938964844
1621657522.127535,84070,424.70001220703125
1621657522.2522478,84140,424.70001220703125
1621657522.3742037,84210,424.70001220703125
1621657522.5005562,84280,424.70001220703125
1621657522.83345,84455,424.70001220703125
1621657523.1454194,84630,429.4800109863281
1621657523.3964744,84770,429.4800109863281
1621657523.6274912,84910,429.4800109863281
1621657523.7174942,84945,429.4800109863281
1621657523.7944753,84980,429.4800109863281
1621657524.0989463,85120,434.239990234375
1621657524.301186,85225,434.239990234375
1621657524.492914,85330,434.239990234375
1621657525.0030632,85610,439.0400085449219
1621657525.1207747,85680,439.0400085449219
1621657525.378387,85820,439.0400085449219
1621657525.4430463,85855,439.0400085449219
1621657525.50074,85890,439.0400085449219
1621657525.56647,85925,439.0400085449219
1621657525.6812027,85995,439.0400085449219
1621657525.8159986,86065,443.7699890136719
1621657525.996066,86170,443.7699890136719
1621657526.1786125,86275,443.7699890136719
1621657526.2439284,86310,443.7699890136719
1621657526.370749,86380,443.7699890136719
1621657526.4954116,86450,443.7699890136719
1621657526.9295113,86695,448.489990234375
1621657527.213157,86835,448.489990234375
1621657527.3577797,86905,448.489990234375
1621657527.4868424,86975,448.489990234375
1621657527.6081676,87045,453.260009765625
1621657527.6704965,87080,453.260009765625
1621657527.8006647,87150,453.260009765625
1621657528.0064347,87255,453.260009765625
1621657528.1541796,87325,453.260009765625
1621657528.3423157,87430,453.260009765625
1621657528.467433,87500,453.260009765625
1621657528.647114,87605,458.0199890136719
1621657528.7115679,87640,458.0199890136719
1621657528.7891235,87675,458.0199890136719
1621657529.4345238,88025,458.0199890136719
1621657529.4983377,88060,462.760009765625
1621657529.6138678,88130,462.760009765625
1621657529.6704009,88165,462.760009765625
1621657529.7445548,88200,462.760009765625
1621657529.810308,88235,462.760009765625
1621657529.9919868,88340,462.760009765625
1621657530.0493171,88375,462.760009765625
1621657530.1808956,88445,462.760009765625
1621657530.369629,88550,467.4599914550781
1621657530.48699,88620,467.4599914550781
1621657530.622091,88690,467.4599914550781
1621657530.7537975,88760,467.4599914550781
1621657531.3281147,89075,472.2300109863281
1621657531.3836374,89110,472.2300109863281
1621657531.564383,89215,472.2300109863281
1621657531.6950314,89285,472.2300109863281
1621657531.8293664,89355,472.2300109863281
1621657531.9489012,89425,472.2300109863281
1621657532.0760972,89495,472.2300109863281
1621657532.1366372,89530,472.2300109863281
1621657532.3200588,89635,476.95001220703125
1621657532.697273,89845,476.95001220703125
1621657532.7627113,89880,476.95001220703125
1621657533.0257382,90020,476.95001220703125
1621657533.2943194,90125,481.0400085449219
1621657533.4746594,90230,481.0400085449219
1621657533.5910351,90300,481.0400085449219
1621657533.6491108,90335,481.0400085449219
1621657533.9468882,90475,481.0400085449219
1621657534.2066383,90615,485.05999755859375
1621657534.3929458,90720,485.05999755859375
1621657534.4970734,90755,485.05999755859375
1621657534.5596952,90790,485.05999755859375
1621657534.6252534,90825,485.05999755859375
1621657534.8134184,90930,485.05999755859375
1621657535.0736632,91070,489.0899963378906
1621657535.203385,91140,489.0899963378906
1621657535.4527173,91280,489.0899963378906
1621657535.5131352,91315,489.0899963378906
1621657535.6306112,91385,489.0899963378906
1621657535.6959844,91420,489.0899963378906
1621657536.0082936,91595,492.9599914550781
1621657536.186308,91700,492.9599914550781
1621657536.2501683,91735,492.9599914550781
1621657536.3807054,91805,492.9599914550781
1621657536.5048842,91875,492.9599914550781
1621657536.6215994,91945,492.9599914550781
1621657536.6764112,91980,492.9599914550781
1621657536.872614,92085,496.6000061035156
1621657536.944298,92120,496.6000061035156
1621657537.059386,92190,496.6000061035156
1621657537.2460663,92295,496.6000061035156
1621657537.3062236,92330,496.6000061035156
1621657537.433723,92400,496.6000061035156
1621657537.8298051,92610,500.0
1621657538.0210748,92715,500.0
1621657538.197162,92820,500.0
1621657538.2592895,92855,500.0
1621657538.534488,92995,500.0
1621657538.9165022,93205,500.0
1621657539.3660605,93450,500.0
1621657539.8907075,93660,500.0
1621657540.2722166,93800,500.0
1621657540.5328815,93870,500.0
1621657541.5146573,94045,500.0
1621657541.8024783,94115,500.0
1621657541.9572833,94150,500.0
1621657542.2265608,94220,500.0
1621657542.797413,94360,500.0
1621657543.4672017,94500,500.0
1621657543.6567075,94535,500.0
1621657544.4457624,94675,500.0
1621657544.8494315,94815,500.0
1621657545.1274643,94920,500.0
1621657545.724846,95130,500.0
1621657545.8185887,95165,500.0
1621657546.0193577,95235,500.0
1621657546.6046875,95445,500.0
1621657547.0235932,95585,500.0
1621657547.4047525,95725,500.0
1621657547.614344,95795,500.0
1621657547.7141914,95830,500.0
1621657547.8137953,95865,500.0
1621657548.1173499,95970,500.0
1621657548.211065,96005,500.0
1621657548.6945603,96180,500.0
1621657548.911035,96250,500.0
1621657549.3113282,96390,500.0
1621657549.4081576,96425,500.0
1621657549.5108206,96460,500.0
1621657549.6122806,96495,500.0
1621657549.705931,96530,500.0
1621657549.8043158,96565,500.0
1621657549.9071875,96600,500.0
1621657550.1032946,96670,500.0
1621657550.6843169,96880,500.0
1621657550.9769733,96985,500.0
1621657551.6015804,97195,500.0
1621657552.0243483,97335,500.0
1621657552.9466536,97650,500.0
1621657553.0642083,97685,500.0
1621657553.178157,97720,500.0
1621657553.3055646,97755,500.0
1621657553.864123,97930,500.0
1621657554.0747707,98000,500.0
1621657554.6079116,98175,500.0
1621657554.9218311,98280,500.0
1621657555.1178935,98350,500.0
1621657555.214678,98385,500.0
1621657555.3146174,98420,500.0
1621657555.420693,98455,500.0
1621657555.870195,98595,500.0
1621657556.7027223,98875,500.0
1621657556.8016338,98910,500.0
1621657557.108069,99015,500.0
1621657557.3129413,99085,500.0
1621657557.414164,99120,500.0
1621657557.6101596,99190,500.0
1621657558.123702,99365,500.0
1621657558.5935411,99540,500.0
1621657558.7867608,99610,500.0
1621657558.9933088,99680,500.0
1621657559.3155887,99785,500.0
1621657559.508781,99855,500.0
1621657559.9339979,99995,500.0
